2017-09-07 1217
2017-09-08 0
2017-09-08 1216
2017-09-08 1217
2017-09-08 1219
2017-09-09 0
2017-09-09 1219
2017-09-10 0
2017-09-10 1219
2017-09-11 0
2017-09-11 1219
2017-09-11 1222
2017-09-11 1225
2017-09-11 1227
2017-09-11 1229
2017-09-11 1232
2017-09-11 1235
2017-09-12 0
2017-09-12 1219
2017-09-12 1223
2017-09-13 0
2017-09-13 1225
2017-09-13 1227
2017-09-14 0
2017-09-14 1227
2017-09-15 0
2017-09-15 1226
2017-09-15 1227
2017-09-16 0
2017-09-17 0
2017-09-17 1226
2017-09-18 0
2017-09-18 1226
2017-09-18 1229
2017-09-19 0
2017-09-19 1229
2017-09-19 1230
2017-09-20 0
2017-09-20 1230
2017-09-21 0
2017-09-21 1230
2017-09-22 0
2017-09-22 1230
2017-09-23 0
2017-09-23 1230
2017-09-24 0
2017-09-24 1230
2017-09-25 0
2017-09-25 1230
2017-09-25 1237
2017-09-26 0
2017-09-26 1237
2017-09-26 1240
2017-09-26 1246
2017-09-27 0
2017-09-27 1246
2017-09-28 0
2017-09-28 1249
2017-09-29 0
2017-09-29 1251
2017-09-30 0
2017-10-01 0
2017-10-02 0
2017-10-02 1251
2017-10-03 0
2017-10-03 1250
2017-10-03 1251
2017-10-03 1252
2017-10-04 0
2017-10-04 1252
2017-10-04 1254
2017-10-04 1267
2017-10-05 0
2017-10-05 1267
2017-10-05 1270
2017-10-06 0
2017-10-06 1271
2017-10-07 0
2017-10-07 1271
2017-10-08 0
2017-10-08 1271
2017-10-09 0
2017-10-09 1271
2017-10-09 1273
2017-10-10 0
2017-10-10 1273
2017-10-10 1275
2017-10-10 1276
2017-10-11 0
2017-10-11 1274
2017-10-11 1276
2017-10-12 0
2017-10-12 1274
2017-10-12 1275
2017-10-12 1276
2017-10-13 0
2017-10-13 1276
2017-10-13 1277
2017-10-13 1278
2017-10-14 0
2017-10-14 1280
2017-10-15 0
2017-10-15 1278
2017-10-16 0
2017-10-16 1278
2017-10-16 1280
2017-10-17 0
2017-10-18 0
2017-10-18 1280
2017-10-18 1281
2017-10-19 0
2017-10-19 1281
2017-10-20 0
2017-10-20 1281
2017-10-20 1283
2017-10-21 0
2017-10-21 1284
2017-10-22 0
2017-10-22 1284
2017-10-23 0
2017-10-23 1284
2017-10-23 1288
2017-10-24 0
2017-10-24 1288
2017-10-24 1292
2017-10-25 0
2017-10-25 1292
2017-10-25 1293
2017-10-26 0
2017-10-26 1293
2017-10-26 1294
2017-10-26 1297
2017-10-27 0
2017-10-27 1297
2017-10-27 1298
2017-10-28 0
2017-10-28 1298
2017-10-29 0
2017-10-30 0
2017-10-30 1298
2017-10-30 1299
2017-10-31 0
2017-10-31 1299
2017-11-01 0
2017-11-01 1299
2017-11-02 0
2017-11-02 1299
2017-11-02 1300
2017-11-03 0
2017-11-03 1300
2017-11-03 1307
2017-11-04 0
2017-11-04 1307
2017-11-05 0
2017-11-06 0
2017-11-06 1307
2017-11-06 1310
2017-11-07 0
2017-11-07 1310
2017-11-08 0
2017-11-08 1310
2017-11-09 0
2017-11-09 1310
2017-11-09 1313
2017-11-10 0
2017-11-10 1313
2017-11-11 0
2017-11-11 1313
2017-11-12 0
2017-11-12 1313
2017-11-13 0
2017-11-13 1313
2017-11-13 1317
2017-11-14 0
2017-11-14 1317
2017-11-14 1319
2017-11-14 1322
2017-11-14 1326
2017-11-15 0
2017-11-15 1323
2017-11-15 1324
2017-11-15 1326
2017-11-16 0
2017-11-16 1329
2017-11-16 1332
2017-11-16 1333
2017-11-17 0
2017-11-17 1333
2017-11-18 0
2017-11-19 0
2017-11-20 0
2017-11-20 1333
2017-11-21 0
2017-11-21 1333
2017-11-22 0
2017-11-22 1333
2017-11-22 1334
2017-11-22 1335
2017-11-23 0
2017-11-24 0
2017-11-26 0
2017-11-27 0
2017-11-27 1335
2017-11-28 0
2017-11-28 1335
2017-11-28 1339
2017-11-29 0
2017-11-29 1339
2017-11-29 1349
2017-11-30 0
2017-11-30 1350
2017-11-30 1351
2017-12-01 0
2017-12-01 1351
2017-12-02 0
2017-12-02 1351
2017-12-03 0
2017-12-03 1351
2017-12-03 1357
2017-12-04 0
2017-12-04 1357
2017-12-05 0
2017-12-05 1357
2017-12-05 1358
2017-12-05 1359
2017-12-05 1360
2017-12-05 1361
2017-12-06 0
2017-12-06 1361
2017-12-06 1365
2017-12-07 0
2017-12-07 1365
2017-12-07 1366
2017-12-08 0
2017-12-08 1366
2017-12-09 1366
2017-12-10 1366
2017-12-11 0
2017-12-11 1366
2017-12-12 0
2017-12-12 1366
2017-12-12 1367
2017-12-13 0
2017-12-13 1367
2017-12-14 0
2017-12-14 1367
2017-12-15 0
2017-12-15 1367
2017-12-15 1371
2017-12-16 0
2017-12-18 0
2017-12-18 1371
2017-12-18 1374
2017-12-19 0
2017-12-19 1374
2017-12-19 1375
2017-12-20 0
2017-12-20 1375
2017-12-21 0
2017-12-21 1375
2017-12-21 1378
2017-12-21 1379
2017-12-22 0
2017-12-22 1379
2017-12-23 0
2017-12-23 1379
2017-12-24 0
2017-12-26 0
2017-12-27 0
2017-12-28 0
2017-12-28 1383
2017-12-28 1390
2017-12-29 0
2017-12-30 0
2017-12-30 1390
2017-12-31 0
2018-01-01 0
2018-01-02 0
2018-01-02 1390
2018-01-02 1391
2018-01-02 1394
2018-01-03 0
2018-01-03 1394
2018-01-04 0
2018-01-04 1394
2018-01-05 0
2018-01-05 1394
2018-01-05 1395
2018-01-05 1397
2018-01-06 0
2018-01-06 1397
2018-01-07 0
2018-01-08 0
2018-01-08 1397
2018-01-08 1398
2018-01-09 0
2018-01-09 1398
2018-01-10 0
2018-01-10 1398
2018-01-10 1400
2018-01-11 0
2018-01-11 1400
2018-01-11 1402
2018-01-12 0
2018-01-12 1402
2018-01-13 0
2018-01-13 1402
2018-01-14 0
2018-01-15 0
2018-01-16 0
2018-01-16 1402
2018-01-17 0
2018-01-17 1402
2018-01-18 0
2018-01-18 1402
2018-01-19 0
2018-01-19 1402
2018-01-19 1404
2018-01-19 1407
2018-01-19 1410
2018-01-19 1413
2018-01-19 1422
2018-01-20 0
2018-01-20 1422
2018-01-21 0
2018-01-21 1423
2018-01-22 0
2018-01-22 1423
2018-01-22 1424
2018-01-22 1426
2018-01-23 0
2018-01-23 1426
2018-01-23 1429
2018-01-24 0
2018-01-24 1429
2018-01-24 1436
2018-01-24 1441
2018-01-24 1442
2018-01-24 1445
2018-01-25 0
2018-01-25 1446
2018-01-25 1449
2018-01-26 0
2018-01-26 1449
2018-01-26 1450
2018-01-27 0
2018-01-27 1450
2018-01-28 0
2018-01-28 1450
2018-01-29 0
2018-01-29 1450
2018-01-29 1451
2018-01-29 1452
2018-01-30 0
2018-01-30 1450
2018-01-31 0
2018-01-31 1450
2018-02-01 0
2018-02-01 1450
2018-02-01 1451
2018-02-02 0
2018-02-02 1454
2018-02-03 0
2018-02-04 0
2018-02-04 1454
2018-02-05 0
2018-02-05 1454
2018-02-05 1457
2018-02-05 1458
2018-02-05 1459
2018-02-05 1462
2018-02-06 0
2018-02-06 1462
2018-02-07 0
2018-02-07 1469
2018-02-08 0
2018-02-08 1469
2018-02-08 1473
2018-02-08 1474
2018-02-09 0
2018-02-09 1474
2018-02-09 1475
2018-02-10 1475
2018-02-11 0
2018-02-12 0
2018-02-12 1475
2018-02-13 0
2018-02-13 1475
2018-02-13 1483
2018-02-13 1485
2018-02-14 0
2018-02-14 1483
2018-02-14 1485
2018-02-15 0
2018-02-15 1483
2018-02-16 0
2018-02-16 1483
2018-02-16 1485
2018-02-17 0
2018-02-18 0
2018-02-19 0
2018-02-19 1485
2018-02-20 0
2018-02-20 1485
2018-02-20 1500
2018-02-21 0
2018-02-21 1500
2018-02-21 1503
2018-02-21 1511
2018-02-22 0
2018-02-22 1511
2018-02-23 0
2018-02-23 1511
2018-02-23 1552
2018-02-24 0
2018-02-24 1552
2018-02-25 1552
2018-02-25 1555
2018-02-25 1653
2018-02-26 0
2018-02-26 1653
2018-02-27 0
2018-02-27 1653
2018-02-27 1673
2018-02-27 1676
2018-02-28 0
2018-02-28 1673
2018-02-28 1674
2018-02-28 1678
2018-03-01 0
2018-03-01 1677
2018-03-01 1678
2018-03-01 1679
2018-03-01 1680
2018-03-02 0
2018-03-02 1673
2018-03-02 1679
2018-03-02 1680
2018-03-02 1684
2018-03-02 1686
2018-03-02 1687
2018-03-03 0
2018-03-03 1687
2018-03-04 0
2018-03-04 1687
2018-03-05 0
2018-03-05 1687
2018-03-05 1688
2018-03-05 1691
2018-03-05 1695
2018-03-05 1698
2018-03-05 1700
2018-03-06 0
2018-03-06 1668
2018-03-06 1671
2018-03-06 1688
2018-03-06 1698
2018-03-07 0
2018-03-07 1668
2018-03-07 1670
2018-03-07 1671
2018-03-07 1680
2018-03-08 0
2018-03-08 1671
2018-03-08 1676
2018-03-08 1680
2018-03-09 0
2018-03-09 1676
2018-03-09 1678
2018-03-09 1680
2018-03-10 0
2018-03-10 1680
2018-03-11 0
2018-03-11 1680
2018-03-12 0
2018-03-12 1682
2018-03-12 1693
2018-03-13 0
2018-03-13 1693
2018-03-13 1695
2018-03-14 0
2018-03-14 1695
2018-03-15 0
2018-03-15 1695
2018-03-16 0
2018-03-16 1695
2018-03-17 0
2018-03-17 1695
2018-03-18 0
2018-03-18 1695
2018-03-19 0
2018-03-19 1695
2018-03-19 1698
2018-03-19 1700
2018-03-20 0
2018-03-20 1700
2018-03-20 1703
2018-03-20 1704
2018-03-20 1707
2018-03-20 1710
2018-03-21 0
2018-03-21 1710
2018-03-22 0
2018-03-22 1710
2018-03-22 1715
2018-03-22 1734
2018-03-22 1735
2018-03-22 1750
2018-03-23 0
2018-03-23 1734
2018-03-23 1750
2018-03-24 0
2018-03-24 1734
2018-03-25 0
2018-03-25 1734
2018-03-26 0
2018-03-26 1734
2018-03-26 1737
2018-03-26 1739
2018-03-26 1740
2018-03-26 1742
2018-03-26 1744
2018-03-26 1745
2018-03-26 1747
2018-03-26 1750
2018-03-27 0
2018-03-27 1737
2018-03-27 1739
2018-03-27 1750
2018-03-27 1751
2018-03-28 0
2018-03-28 1750
2018-03-28 1751
2018-03-29 0
2018-03-29 1751
2018-03-29 1752
2018-03-30 0
2018-03-30 1752
2018-03-30 1754
2018-03-30 1757
2018-03-30 1763
2018-03-31 1763
2018-04-01 1763
2018-04-02 1763
2018-04-03 1763
2018-04-04 1763
2018-04-05 1763
2018-04-06 1763
2018-04-06 1764
2018-04-07 1764
2018-04-08 1764
2018-04-09 1764
2018-04-10 1764
2018-04-10 1767
2018-04-11 1778
2018-04-11 1787
2018-04-12 1788
2018-04-13 1788
2018-04-14 1788
2018-04-15 1789
2018-04-16 1789
2018-04-17 1789
2018-04-17 1790
2018-04-18 1790
2018-04-18 1796
2018-04-19 1796
2018-04-20 1796
2018-04-20 1801
2018-04-20 1803
2018-04-21 1803
2018-04-22 1803
2018-04-23 1803
2018-04-23 1835
2018-04-23 1836
2018-04-23 1839
2018-04-24 1838
2018-04-24 1839
2018-04-25 1838
2018-04-26 1843
2018-04-27 1843
2018-04-27 1846
2018-04-28 1846
2018-04-29 1846
2018-04-30 1846
2018-04-30 1848
2018-05-01 1848
2018-05-01 1855
2018-05-01 1859
2018-05-01 1862
2018-05-01 1869
2018-05-02 1869
2018-05-03 1869
2018-05-04 1869
2018-05-05 1869
2018-05-06 1869
2018-05-07 1869
2018-05-07 1871
2018-05-07 1872
2018-05-08 1872
2018-05-08 1874
2018-05-08 1876
2018-05-08 1878
2018-05-09 1878
2018-05-10 1876
2018-05-10 1878
2018-05-11 1888
2018-05-12 1888
2018-05-12 1889
2018-05-13 1889
2018-05-14 1889
2018-05-15 1889
2018-05-15 1891
2018-05-16 1891
2018-05-16 1900
2018-05-17 1900
2018-05-17 1902
2018-05-18 1902
2018-05-19 1902
2018-05-20 1902
2018-05-20 1906
2018-05-21 1906
2018-05-22 1906
2018-05-23 1906
2018-05-23 1921
2018-05-24 1906
2018-05-25 1906
2018-05-26 1906
2018-05-28 1906
2018-05-29 1906
2018-05-29 1909
2018-05-30 1909
2018-05-31 1909
2018-06-01 1909
2018-06-01 1911
2018-06-01 1912
2018-06-02 1912
2018-06-03 1912
2018-06-04 1912
2018-06-04 1927
2018-06-05 1929
2018-06-05 1953
2018-06-06 1953
2018-06-07 1953
2018-06-07 1955
2018-06-07 1957
2018-06-08 1957
2018-06-08 1962
2018-06-08 1976
2018-06-09 1976
2018-06-10 1976
2018-06-11 1976
2018-06-11 1982
2018-06-11 1987
2018-06-12 1987
2018-06-12 1989
2018-06-13 1987
2018-06-13 2000
2018-06-13 2002
2018-06-13 2003
2018-06-14 2003
2018-06-14 2005
2018-06-15 2005
2018-06-16 2005
2018-06-18 2005
2018-06-18 2008
2018-06-18 2009
2018-06-19 2008
2018-06-19 2011
2018-06-20 2011
2018-06-20 2019
2018-06-21 2019
2018-06-22 2019
2018-06-23 2019
2018-06-24 2019
2018-06-25 2019
2018-06-25 2029
2018-06-26 2029
2018-06-26 2046
2018-06-27 2044
2018-06-27 2047
2018-06-27 2048
2018-06-28 2048
2018-06-28 2054
2018-06-29 2054
2018-06-29 2058
2018-06-30 2058
2018-07-01 2057
2018-07-02 2057
2018-07-03 2057
2018-07-04 2057
2018-07-05 2054
2018-07-05 2057
2018-07-06 2054
2018-07-06 2056
2018-07-07 2056
2018-07-08 2059
2018-07-09 2059
2018-07-10 2059
2018-07-10 2065
2018-07-11 2065
2018-07-11 2066
2018-07-12 2066
2018-07-13 2067
2018-07-13 2070
2018-07-13 2073
2018-07-14 2073
2018-07-15 2073
2018-07-16 2071
2018-07-16 2073
2018-07-17 2071
2018-07-17 2073
2018-07-17 2075
2018-07-18 2076
2018-07-18 2079
2018-07-18 2081
2018-07-18 2082
2018-07-19 2081
2018-07-20 2081
2018-07-20 2084
2018-07-21 2084
2018-07-22 2084
2018-07-23 2084
2018-07-23 2087
2018-07-24 2081
2018-07-24 2085
2018-07-24 2087
2018-07-25 2085
2018-07-26 2085
2018-07-26 2086
2018-07-26 2087
2018-07-27 2087
2018-07-27 2089
2018-07-27 2092
2018-07-27 2096
2018-07-28 2095
2018-07-28 2096
2018-07-29 2095
2018-07-30 2095
2018-07-31 2095
2018-07-31 2096
2018-08-01 2094
2018-08-01 2096
2018-08-02 2092
2018-08-02 2094
2018-08-03 2094
2018-08-03 2099
2018-08-03 2147
2018-08-04 2147
2018-08-05 2147
2018-08-06 2147
2018-08-07 2143
2018-08-08 2143
2018-08-08 2144
2018-08-09 2144
2018-08-10 2143
2018-08-10 2144
2018-08-11 2144
2018-08-12 2144
2018-08-13 2144
2018-08-13 2145
2018-08-13 2147
2018-08-14 2147
2018-08-14 2148
2018-08-15 2148
2018-08-15 2149
2018-08-15 2153
2018-08-15 2154
2018-08-15 2155
2018-08-16 2154
2018-08-16 2155
2018-08-17 2154
2018-08-18 2154
2018-08-19 2154
2018-08-20 2154
2018-08-20 2157
2018-08-21 2157
2018-08-22 2156
2018-08-22 2157
2018-08-22 2160
2018-08-22 2161
2018-08-22 2162
2018-08-22 2164
2018-08-23 2162
2018-08-23 2164
2018-08-24 2162
2018-08-24 2164
2018-08-25 2164
2018-08-26 2164
2018-08-27 2164
2018-08-27 2166
2018-08-27 2168
2018-08-28 2168
2018-08-28 2170
2018-08-28 2171
2018-08-28 2174
2018-08-28 2176
2018-08-29 2176
2018-08-29 2177
2018-08-29 2178
2018-08-30 2178
2018-08-31 2178
2018-08-31 2186
2018-09-01 2186
2018-09-01 2187
2018-09-02 2187
2018-09-03 2187
2018-09-04 2187
2018-09-05 2187
2018-09-06 2187
2018-09-06 2189
2018-09-06 2191
2018-09-07 2191
2018-09-08 2191
2018-09-09 2191
2018-09-10 2191
2018-09-10 2194
2018-09-11 2194
2018-09-11 2195
2018-09-12 2195
2018-09-12 2198
2018-09-12 2199
2018-09-13 2199
2018-09-13 2201
2018-09-13 2202
2018-09-14 2202
2018-09-15 2202
2018-09-16 2202
2018-09-17 2202
2018-09-18 2202
2018-09-18 2295
2018-09-19 2295
2018-09-19 2300
2018-09-19 2305
2018-09-19 2367
2018-09-20 2360
2018-09-20 2362
2018-09-21 2360
2018-09-21 2362
2018-09-22 2362
2018-09-23 2362
2018-09-24 2362
2018-09-25 2356
2018-09-25 2362
2018-09-26 2356
2018-09-26 2359
2018-09-27 2357
2018-09-27 2359
2018-09-28 2359
2018-09-28 2365
2018-09-29 2365
2018-09-30 2365
2018-10-01 2365
2018-10-01 2368
2018-10-02 2368
2018-10-03 2368
2018-10-04 2370
2018-10-04 2372
2018-10-05 2370
2018-10-05 2374
2018-10-06 2374
2018-10-07 2374
2018-10-08 2374
2018-10-08 2375
2018-10-09 2375
2018-10-10 2375
2018-10-10 2379
2018-10-11 2379
2018-10-12 2379
2018-10-12 2381
2018-10-13 2381
2018-10-14 2352
2018-10-15 2331
2018-10-15 2343
2018-10-15 2344
2018-10-15 2352
2018-10-16 2330
2018-10-16 2331
2018-10-17 2330
2018-10-18 2330
2018-10-18 2339
2018-10-18 2340
2018-10-18 2349
2018-10-18 2351
2018-10-19 2345
2018-10-19 2349
2018-10-20 2345
2018-10-20 2347
2018-10-21 2347
2018-10-22 2347
2018-10-23 2347
2018-10-23 2348
2018-10-24 2348
2018-10-24 2349
2018-10-25 2349
2018-10-25 2350
2018-10-25 2393
2018-10-25 2394
2018-10-26 2387
2018-10-26 2389
2018-10-26 2394
2018-10-26 2395
2018-10-26 2397
2018-10-27 2387
2018-10-27 2391
2018-10-28 2391
2018-10-29 2391
2018-10-30 2389
2018-10-30 2391
2018-10-31 2389
2018-10-31 2390
2018-10-31 2391
2018-10-31 2392
2018-10-31 2394
2018-11-01 2394
2018-11-01 2395
2018-11-01 2396
2018-11-02 2396
2018-11-02 2508
2018-11-03 2508
2018-11-04 2506
2018-11-04 2508
2018-11-05 2506
2018-11-05 2507
2018-11-05 2509
2018-11-06 2506
2018-11-06 2507
2018-11-07 2506
2018-11-07 2507
2018-11-07 2508
2018-11-08 2508
2018-11-08 2509
2018-11-09 2509
2018-11-09 2511
2018-11-10 2511
2018-11-11 2514
2018-11-12 2514
2018-11-13 2513
2018-11-13 2514
2018-11-14 2512
2018-11-14 2513
2018-11-14 2514
2018-11-15 2492
2018-11-15 2494
2018-11-16 2495
2018-11-16 2496
2018-11-16 2498
2018-11-17 2497
2018-11-17 2498
2018-11-17 2502
2018-11-18 2502
